ear,mar,label
0.32134124224892113,0.5587020535956724,0
0.3181534721630746,0.5339578115520135,0
0.2789535744574661,0.5516172433507336,0
0.2946673500596746,0.559128756022722,0
0.3240712898085154,0.5100021316680727,0
0.2996245592766953,0.5179897364140388,0
0.3184607003894887,0.4994126164408766,0
0.32359070972525433,0.5692735783168,0
0.3341893964653606,0.5745785972928806,1
0.30461096863356807,0.5069879944807029,1
0.3441741356376483,0.48314677715366006,0
0.2578427026587723,0.48176442371229294,0
0.3521645546843782,0.46658175526501633,0
0.36202510628536544,0.4994693935561562,1
0.40108085536044447,0.5057164873697971,1
0.3348943878259389,0.4910438027003086,0
0.35899429994898585,0.4923948302423173,0
0.22996087996787018,0.5209935021283149,0
0.30537737214871274,0.5037622018012909,1
0.3350683411889437,0.5195117252068256,1
0.32124212585672296,0.5230499599596742,0
0.29808172902732244,0.5305183562655069,0
0.2994000536199295,0.5289082750342208,0
0.21991602241673347,0.5127744196736376,0
0.3095108477125197,0.5275410614879603,0
0.34437390136655255,0.5292787538207475,0
0.19709526466796617,0.5144731800459551,0
0.2904401124538861,0.5518472997021493,0
0.31471783034833656,0.5202372860815401,0
0.2493744465984194,0.5483506951545202,0
0.32415632984834475,0.532853183830036,0
0.2880424360230107,0.5208189154119085,1
0.210413181047635,0.5358770435640278,0
0.31772076531269877,0.5230102919252254,0
0.3068001830224424,0.49872063619725315,0
0.34620625095600943,0.49198052412528404,0
0.32933102804352093,0.4974374732317285,1
0.33473495536272657,0.5073901591313648,0
0.3335406327598611,0.5008415319693195,0
0.3286070918839926,0.4752881613144932,0
0.20736869850506112,0.5020042133820022,0
0.2976394423024321,0.4665551646736689,0
0.31934436476172035,0.4444184381923594,0
0.32109763051201345,0.486157429338816,0
0.3453131383702337,0.45377201368862286,0
0.3527465919422871,0.44955102431355654,0
0.20527587443369308,0.4407054228303222,0
0.3853044283246026,0.44056833592852024,1
0.3681188211105153,0.45681088641229683,0
0.3552943424586632,0.4117630057990774,0
0.3726542021605742,0.4252939209074708,0
0.21472847173443996,0.5003150907007897,0
0.3437462010953339,0.45392855832531304,0
0.34185119399015523,0.4471282871336539,0
0.33587719712831704,0.4288753409994578,0
0.3694277314312209,0.4525937924906822,1
0.32567879023067664,0.45047037837666154,1
0.35930090362101785,0.4767825116062032,0
0.3749507342706103,0.451789456086607,0
0.34781590328751044,0.44706135624383003,0
0.3667724968669218,0.4639087386609085,1
0.4373960276110279,0.4050747623223795,1
0.40736285844560033,0.49363852832624877,0
0.4062148324824545,0.40813143889285436,0
0.39647997523795475,0.43828043496798197,0
0.3995459407061406,0.396319412337712,0
0.4250748024185015,0.39600410377061307,0
0.3758877048798388,0.4138535215801286,0
0.39539416317662546,0.4151870614558024,0
0.39838804879825085,0.4018590530891633,0
0.33918441039858116,0.34378656059532553,0
0.3490324933972565,0.3818669728624452,0
0.3137059313397178,0.38410296412209893,0
0.3609584863014026,0.35705830651196396,0
0.35873623800758847,0.3927027122991248,0
0.3240131137425186,0.3334901356996061,0
0.3235241856994374,0.3513233146643949,0
0.35306396795234785,0.3734027089487298,0
0.38494711425473715,0.36235048649415125,0
0.3948890521901788,0.3954673195415231,0
0.38396809168361734,0.35576789415903615,0
0.3710333398908937,0.37941426713566656,0
0.3611800409510932,0.37564529351275816,0
0.3521329947055062,0.3332227966244876,1
0.3630788236913916,0.37908002242380673,0
0.33302988541245704,0.3550940294131119,0
0.28520220188344747,0.3537576129062531,0
0.3121441063216741,0.3848877489960892,0
0.344322053613012,0.3991436022079063,0
0.3083851680636409,0.36847855778532224,0
0.30503719730485046,0.3612724610226375,1
0.3223782508255175,0.34601815930991986,0
0.3094662247139308,0.37211604724348096,1
0.32385078977176573,0.423691597475865,1
0.33846196499412085,0.38581489062431984,0
0.3453415280770117,0.393545799830678,0
0.341022619831449,0.3911736929394561,0
0.30836814362843856,0.38338823382608433,0
0.35818681285123477,0.3452615665391197,0
0.2999537619322944,0.34068814130224595,0
0.28998732774276836,0.37358075784057637,0
0.3286478818891947,0.34121916086174875,0
0.3468217774032797,0.36698107762672577,0
0.3646688791059364,0.34251879752618447,0
0.35720691882757466,0.3522903937112377,0
0.35121386215866646,0.36017146943002676,1
0.3530230299252481,0.3234387448023389,1
0.31703786473321294,0.36261969389558735,0
0.3234198666005542,0.3537251617840491,0
0.342127589433362,0.3214088529332603,0
0.2987345995941491,0.36685720290419815,0
0.32196781057774415,0.3612902620044913,1
0.3247818544407187,0.39503042120238463,0
0.33325111230733456,0.39109185216293907,0
0.3471576465549064,0.32965969900648195,0
0.3619419915543352,0.3299672124793785,0
0.3896738745475008,0.31874430402478016,0
0.29819186952948107,0.3271819015398018,0
0.35598322679674005,0.3618869192423527,0
0.34473738096397055,0.4028047673032999,1
0.35170235146661055,0.32793108958430983,0
0.34225872414133196,0.36608437368084695,0
0.33093799570469806,0.3851368656425878,0
0.33248931752314437,0.369200049638887,1
0.3171935701281261,0.4051789307283187,0
0.3507585755018493,0.29573562941090137,0
0.35898819559834017,0.3679980180491958,0
0.35323750776245283,0.34197223650116587,0
0.3187047332866512,0.3363041844391354,0
0.3915371018526089,0.28604826194223765,0
0.29560158767957334,0.3835423146816112,0
0.33439608555338235,0.34775267263564485,0
0.33895340051110834,0.3377764472558624,0
0.3456896043302462,0.28735024428336164,0
0.3679264455084982,0.35103920984230963,0
0.33697175226266696,0.36423434981423425,0
0.31719355409020183,0.3321053355609935,0
0.32315657297093425,0.3526195428341749,0
0.31730588028004597,0.3781255440701813,1
0.3526016792351479,0.4926274705877353,1
0.4042977717427362,0.49733357945939655,1
0.3575081151540755,0.3247791147406032,0
0.3651394505948566,0.44728368292301,0
0.35820216623536266,0.3397093081118307,0
0.37940469263941934,0.3124281917061087,0
0.37906869413490096,0.32111256582810566,0
0.3624677993409649,0.3769377860625312,0
0.32964195989050826,0.35189166191461146,0
0.32839015530012317,0.3573538817578925,0
0.32196534878700767,0.33872790998796043,0
0.32459717571863733,0.3571695062862821,0
0.3056435043529109,0.36838441169268593,0
0.32374824630124216,0.32351550011622704,0
0.37698513908917763,0.35960252694611383,0
0.31455416767274424,0.39403000099455354,0
0.3595403019490909,0.35382213665417234,0
0.3762389279205974,0.3246752658544289,0
0.35257653981856424,0.39380914908108927,0
0.3029140886140802,0.42278755900075476,0
0.36942828436374936,0.3482817173457843,0
0.30940174314131114,0.3492875750150725,0
0.35598612006404295,0.3335491208861083,0
0.3429910052429743,0.370257449104063,0
0.35008075101844066,0.36974838922308245,0
0.3920499311067376,0.33629933571402604,0
0.36031818052908393,0.3277246968674455,0
0.3574023081927179,0.3308028448160022,0
0.36479343477174786,0.34334099185010497,0
0.3750689391127089,0.32720224827853356,0
0.37513534287591643,0.356627701122557,0
0.35904820665277226,0.3118514719954418,1
0.3605107905092171,0.3243601495041036,0
0.34617284681693794,0.32832808492872295,0
0.35612818754873427,0.3225861358525857,0
0.3523812702398017,0.3199820802297836,0
0.3731264176734328,0.3201766326454525,0
0.3471301159351697,0.36722626900483346,0
0.3567953152834755,0.34489771028146954,0
0.3905796717493345,0.3210679330673512,0
0.3578559499149436,0.31798280013375074,0
0.35576218615004696,0.3274265574179702,0
0.36583058558830933,0.31164037213863144,0
0.3779387712947243,0.31038855690018524,0
0.3710591498567705,0.35447343613674553,0
0.35206450641224196,0.4031448781958946,0
0.39709998385379475,0.33998405832315665,0
0.3757905455298124,0.2983755766425464,0
0.34846232779802655,0.3205048547283083,0
0.371204629655957,0.3083186426776674,0
0.4000789471104314,0.2906261175082811,0
0.3814414262513388,0.2868438547920458,0
0.3762952803142079,0.31865158097379287,1
0.37901680836803864,0.275672548540168,1
0.39266043725498645,0.2747081549179222,0
0.3901269385970843,0.30498519913508454,0
0.32330103031907587,0.26261931204972266,0
0.39239586077859245,0.2426151087520641,0
0.33965547823891407,0.30319606178783026,0
0.35440235466353576,0.2914208609597175,0
0.30307994892532,0.37325024551714026,0
0.275528712125808,0.40197832335878675,0
0.3763886501984022,0.313204358182021,0
0.304578716059559,0.3579759614317534,0
0.36071627954734925,0.33306200440680966,0
0.35308680641508794,0.29612722476886527,1
0.3638125320768457,0.3108271926695445,0
0.3956467560882002,0.30393191453513957,0
0.3553740691955658,0.3530318468989572,0
0.3933433791837505,0.3491122229145802,0
0.3296645261691258,0.3181885915823831,0
0.3699138105152191,0.3750088528857946,0
0.3998917712224326,0.35755236977281973,1
0.38993880218677374,0.3245427257517278,0
0.3794568954890697,0.359929134607086,0
0.37481815378618416,0.3340912215197496,0
0.26464543736700663,0.42142189231195076,0
0.3697576411134418,0.40673843302736634,0
0.3944043716012789,0.36632190136261694,1
0.38082196679407043,0.3699286586739864,1
0.38220459791145434,0.39928942147453766,1
0.3844624058900046,0.3664881995491867,0
0.23621663972628393,0.3702660473594273,0
0.37659517496848227,0.32956880708063513,0
0.3271678847712772,0.45875762720250934,1
0.3068416851963762,0.34343429352480415,1
0.3499899643929403,0.31376434120672814,1
0.3715308625517575,0.35837812930194834,0
0.36705265424132716,0.37450775068846565,0
0.39276335284859076,0.42761326448321396,1
0.330787727555864,0.46681896320977,0
0.3200553955357209,0.4560616654691176,1
0.3301221498845443,0.42909102288872575,0
0.3021642073711789,0.44106232493341296,0
0.3295843146390801,0.37074052499963855,0
0.352807626584405,0.38903893808377243,0
0.3192151791599539,0.30412065438877145,0
0.29797923477359467,0.350063589690323,0
0.2864725330810053,0.36335348788497296,0
0.31287720193540397,0.34784697419237637,0
0.3189878191012876,0.3492682108376865,0
0.3017706809928285,0.42647416014002265,0
0.29381557798341845,0.33377685168488824,0
0.2951084612578572,0.32113294192527225,0
0.24578183007845517,0.37776178459446386,0
0.27417832946234344,0.45207298655054634,0
0.28811423482992876,0.3884945032988195,0
0.281884110101861,0.3889583609619739,0
0.2359110310389667,0.4074523380238659,0
0.30821298911186124,0.3783720396842067,0
0.23967820803202627,0.32886616173896194,0
0.33479266249538253,0.3457891506160772,0
0.2248898958653605,0.40799746901743966,0
0.26942968966220804,0.378970829225183,1
0.33416279606926724,0.380226119368208,0
0.32758954171351207,0.37104193762576543,1
0.33110704219505416,0.3696509332511941,1
0.26458640347214457,0.3917280800294449,0
0.2752432033330888,0.31326028499294917,1
0.24608608051895997,0.2903570589381083,0
0.21495645986686118,0.4558198223154323,0
0.19680728393813948,0.4427986676137715,1
0.23716803262561492,0.4300079629252315,0
0.27335541651702655,0.2937490150073932,0
0.29202524661699714,0.3122655518904852,0
0.30594877401475196,0.3531996466413899,0
0.24624776394484138,0.3597398500227862,0
0.29412831485634283,0.29536643652489364,0
0.3031689246794882,0.3273514286457902,0
0.29340843905601777,0.29938505328063447,0
0.23881888214633612,0.3939771230432034,0
0.23664595931943805,0.4152283143395954,0
0.30297386734860043,0.29826296717875633,0
0.2612807776730436,0.3122008923460712,0
0.31066028292513037,0.3258276014743706,0
0.26141528578417306,0.3856684456497636,0
0.2954193831608707,0.35678889915248013,0
0.2793012841459998,0.30606284163853653,0
0.26525818659177924,0.45178305714590594,0
0.2563300023341757,0.30529860105203255,0
0.237734052638585,0.3231519194312364,0
0.29799306244206136,0.33393614189225956,0
0.26092827297261784,0.279387047687787,0
0.2748291552000899,0.29724389659294215,0
0.27986821865036127,0.3026386671832456,0
0.24048343747551862,0.35761193839468575,0
0.25250935952461534,0.33392404069432474,0
0.3118710541959081,0.3469779894969146,0
0.3356739814722799,0.4058870229346405,1
0.34349104263652674,0.4046532304039272,0
0.3416491035838517,0.41485993339872823,1
0.3279160376324233,0.41816988883248885,0
0.28317663632918244,0.40640161467856195,1
0.3558263461124497,0.4160910965116492,0
0.3357684405819905,0.40211998124738935,0
0.33919884190813376,0.41735708275322514,0
0.3474031377807708,0.40090551292436155,0
0.33933014214701823,0.4311777662267356,0
0.22812495407358724,0.46247786323403217,0
0.2776794796214904,0.43442346675783056,0
0.285752981822205,0.4236335980361949,0
0.3346856213364353,0.4049816462352537,1
0.3431374890021923,0.43746723789812536,0
0.32306615251819065,0.4217340419125057,0
0.3285532581061117,0.42824690319066117,0
0.3133905398090714,0.44172303494910753,0
0.3468365002971141,0.4369835378695611,0
0.3498951001238071,0.4275031176672399,0
0.31668634335149026,0.44254441173342945,0
0.32665009622057817,0.43357095000084117,0
0.3196318742265035,0.39159894750064844,1
0.3452074864220573,0.4148346712534235,0
0.3466048598208707,0.4259753026971623,0
0.31718858412307294,0.42997324241818186,0
0.33191170756691113,0.42550996741439107,0
0.2766275549336007,0.4119900067270973,0
0.3343118850751129,0.46462774952469077,0
0.3312469107210324,0.4581609567558337,0
0.3418761217000005,0.424142848494963,0
0.19254108861797792,0.4343421558434411,0
0.3498852485739304,0.44533563682090305,0
0.27672558970843997,0.4553338871169928,0
0.33874881920087185,0.45624939741893134,1
0.3485701772726164,0.45143943552925003,0
0.32565573068818904,0.45228008649142676,0
0.3053432428203062,0.4625224147330328,1
0.2099972474631132,0.4570506960675705,0
0.3400073781413904,0.43931464996434255,0
0.34655989565126005,0.4410917410261415,1
0.2883975437262055,0.40983161615838865,0
0.3037848933351532,0.4273495552855132,0
0.28225343488431853,0.4245792789425719,0
0.3073536291069674,0.4428566108944121,0
0.3393541247409896,0.4490279887431505,0
0.3328935499256759,0.4354175272240277,1
0.3431113594868953,0.43036308176426014,0
0.3061246332849382,0.4434344065947698,0
0.3027273941461185,0.4304808245924973,0
0.26825561264646897,0.46826673654292794,1
0.22561536156998668,0.4864591550153614,0
0.26490217779936204,0.4813121845386038,1
0.25031527153755034,0.4799519747791185,0
0.2469196327368306,0.47328097113886075,0
0.24621847519733675,0.4764135397320456,0
0.23031167752757958,0.4636061056140346,0
0.2963840380550339,0.49172043279916744,0
0.3106732996689232,0.4844814933722114,0
0.268206183744396,0.4425901474844337,0
0.2879544287774151,0.45423248852820536,0
0.30987521981661376,0.46598319559522366,0
0.3403186390002968,0.466001103948093,1
0.35250242101640294,0.47220487412083223,0
0.31754868029849426,0.4232161823003175,0
0.3221186554199133,0.44209815652098816,0
0.29591034646256215,0.4600586093168516,0
0.3195762686500687,0.46121438852539876,0
0.3470350491234505,0.4671086865840552,0
0.3593020565796189,0.4682111153516372,0
0.31315554600575346,0.399303449923058,0
0.35883059609549645,0.42678053256087206,0
0.32766538025992076,0.2899898916984706,0
0.365955102401644,0.29053937253127293,0
0.32717647907146186,0.3225861598997825,0
0.3094867778725616,0.4554191573118855,0
0.364163580898965,0.44383299400985654,0
0.35691956378955936,0.4598002752148462,1
0.31472792890536366,0.4521353027596574,0
0.3124381450046777,0.48281330908212655,0
0.3474033637414764,0.4797796912537862,0
0.3701479746017637,0.4770537205323856,0
0.3591455941520625,0.4570654568307534,0
0.3285838182400015,0.4226475963481466,0
0.3330745838061333,0.3888130158342626,0
0.3671573960835077,0.4074929462582028,0
0.362596294615907,0.44178969289036785,0
0.3708578589374789,0.45607797903359537,1
0.2887418518597779,0.4639423021734952,0
0.33683061637830514,0.48022219255854465,0
0.2370328222013363,0.44932082701697357,0
0.35680149124296645,0.43816003358498745,0
0.32599996253471875,0.4784383279011292,0
0.334049541533305,0.48837080721541914,0
0.3359050543560175,0.4975343151851719,1
0.33752266134391107,0.4574151173932351,0
0.3186120890120018,0.4990382075912729,0
0.35544633106913526,0.48457524233106825,0
0.3582792604484378,0.49131076511918176,0
0.3399695632992584,0.4848857862214751,1
0.3325784560625552,0.45270539430739404,0
0.35057533795931917,0.39980618479835034,0
0.28974126436105263,0.453343824730738,0
0.3334176507454105,0.45224951061974744,0
0.3377183623252909,0.4404594827372397,1
0.3687507162611758,0.46341670035104565,0
0.3887362226584903,0.41970487670983886,1
0.39146705052129516,0.560037880252879,1
0.37746371385909494,0.3306718612169059,1
0.3509565907314409,0.439215488979059,1
0.31538898008318483,0.45929642366458545,0
0.2831089084880206,0.46845283189372555,0
0.3155002285374048,0.45243907566130365,0
0.2915341855767314,0.439946697601133,0
0.32409708257674263,0.4359463264925002,0
0.34940678624118016,0.431405098790716,0
